Berta, 0.0729609228721, Valdez, 0.0080739475517, 0.0405174352119
Bessica, 0.0872619116476, Flores, 0.0789047718111, 0.0830833417293
Beth, 0.052990920784, Langevin, 0.0308352358709, 0.0419130783274
BETH, 0.052990920784, DENNIS, 0.0415186202175, 0.0472547705007
beth, 0.052990920784, simmons, 0.0442801878867, 0.0486355543353
Beth, 0.052990920784, U'Ren, 0.129914587673, 0.0914527542285
beth, 0.052990920784, VonElling, 0.0640620580538, 0.0585264894189
Beth, 0.052990920784, Seelbaugh, 0.0106423024531, 0.0318166116185
Bethanne, 0.0880034813894, Tolles, 0.0686242805827, 0.078313880986
BETHANY, 0.118533092955, VANDERMEY, 0.0588939967802, 0.0887135448676
Bethany, 0.118533092955, Kilmon, 0.01885912574, 0.0686961093475
Bethany, 0.118533092955, Hoos, 0.0199044027893, 0.0692187478722
betina, 0.0773178337662, mata, 0.0334268091083, 0.0553723214372
Beto, 0.0178960353702, Sierra, 0.0173001359959, 0.017598085683
Beto, 0.0178960353702, Vaz, 0.000339873981525, 0.00911795467586
Betsy, 0.0085089387315, Gilkes, 0.00665629372829, 0.0075826162299
Betsy, 0.0085089387315, Friedman, 0.0201847856264, 0.014346862179
BETTY, 0.0274226177703, DESANTIS, 0.043493696047, 0.0354581569087
Betty, 0.0274226177703, Best, 0.0731570751637, 0.050289846467
Betty, 0.0274226177703, Nickson, 0.024129382616, 0.0257760001932
Betty, 0.0274226177703, Wagers, 0.0692037795096, 0.0483131986399
Betun, 0.0211572754325, Locoo, 0.0143509264698, 0.0177541009511
Beulah, 0.00187456925435, Hammock, 0.0154409111749, 0.00865774021463
Bevelyn, 0.0245446926674, Green-Jones, 0.0387314705841, 0.0316380816258
Beverly, 0.0407110334362, Robles, 0.0691399160872, 0.0549254747617
Beverly, 0.0407110334362, Washington, 0.0808672879041, 0.0607891606702
bfcdea, 0.00123652085251, hdsblsd, 0.000346414814322, 0.000791467833415
Bgft, 0.000339873981525, Ggjkk, 0.000339873981525, 0.000339873981525
Bgyalmo, 0.00305480254921, Tamang, 0.037456785714, 0.0202557941316
Bianca, 0.0158042214358, Chase, 0.0924540721119, 0.0541291467739
bianca, 0.0158042214358, smith, 0.0558707526399, 0.0358374870379
Bianca, 0.0158042214358, Gomez, 0.00469360423673, 0.0102489128363
bibi, 0.0081154477042, lost, 0.069902353656, 0.0390089006801
bielalsa, 0.00785955341151, 52205, 1.0, 0.503929776706
Bienvenido, 0.0111659546042, Velez, 0.0140247746802, 0.0125953646422
Bigsa, 0.00235808690439, Bouaphaphanh, 0.00937260649775, 0.00586534670107
bijan, 0.00117098664689, davis, 0.0185225985616, 0.00984679260427
Bill, 0.0963124547928, Hasbun, 0.00610810754095, 0.0512102811669
Bill, 0.0963124547928, Thompson, 0.030930805421, 0.0636216301069
Bill, 0.0963124547928, Tom, 0.0299089103742, 0.0631106825835
bill, 0.0963124547928, clan, 0.0725649655323, 0.0844387101626
bill, 0.0963124547928, moran, 0.0831084637341, 0.0897104592635
Bill, 0.0963124547928, Goodfelow, 0.0122054883724, 0.0542589715826
bill, 0.0963124547928, oswaldo, 0.0037540192337, 0.0500332370133
Billie, 0.0773896289944, Crover, 0.0995203972408, 0.0884550131176
billy, 0.104368517679, bill, 0.0963124547928, 0.100340486236
Billy, 0.104368517679, Lovell, 0.074872932057, 0.089620724868
Billy, 0.104368517679, Paul, 0.00697859862084, 0.0556735581499
billy, 0.104368517679, colvin, 0.0210443867072, 0.0627064521931
Billy, 0.104368517679, nellams, 0.0265402945813, 0.0654544061302
billy, 0.104368517679, mahurin, 0.0109589711243, 0.0576637444017
Billy, 0.104368517679, Ruckman, 0.0125637162978, 0.0584661169884
Billy, 0.104368517679, Newman, 0.0121636226771, 0.0582660701781
billy, 0.104368517679, Mandy, 0.103916388151, 0.104142452915
Billy, 0.104368517679, Shaw, 0.0142754355069, 0.059321976593
Bins, 0.0454202380395, Cardin, 0.0698081245268, 0.0576141812832
Bins, 0.0454202380395, Albarez, 0.00762122618951, 0.0265207321145
Bintu, 0.0421122785733, Bah, 0.000611773166745, 0.02136202587
bismack, 0.0215649859273, beast, 0.0753826815718, 0.0484738337495
Bismarck, 0.0121187069825, Flas, 0.0325042511846, 0.0223114790836
bismark, 0.026241085746, hernandez, 0.0616711573457, 0.0439561215458
bismark, 0.026241085746, rivera, 0.146352909416, 0.0862969975812
bj, 0, nuec, 0.00254111209384, 0.00127055604692
bjk, 0.000339873981525, kjb, 0.000339873981525, 0.000339873981525
Black, 0.0477259825816, Panther, 0.197694413791, 0.122710198186
Black, 0.0477259825816, Viip, 0.000339873981525, 0.0240329282816
black, 0.0477259825816, white, 0.080845807438, 0.0642858950098
Black, 0.0477259825816, Viiip, 0.000339873981525, 0.0240329282816
Black, 0.0477259825816, Team, 0.0253569907835, 0.0365414866826
blade, 0.0298132883579, yt, 0, 0.014906644179
Blaine, 0.0688478495912, Garwood, 0.0085430193444, 0.0386954344678
blake, 0.0189622625581, klingler, 0.0498379008604, 0.0344000817092
Blake, 0.0189622625581, Jacobs, 0.0056503404509, 0.0123063015045
Blas, 0.037522272274, Alberto, 0.0152078172113, 0.0263650447427
Blo, 0.0186250941876, Gt, 0, 0.00931254709379
blob, 0.00903655827402, sant, 0.0681394358021, 0.0385879970381
bng, 0.000339873981525, sb, 0, 0.000169936990763
bnsmnsn, 0.000695330883721, sbnss, 0.000455045684217, 0.000575188283969
bo, 0, Baker, 0.0200136827461, 0.010006841373
bob, 0.00377260119493, istoiu, 0.0109655678951, 0.00736908454503
Bob, 0.00377260119493, Anonymado, 0.0112252224202, 0.00749891180758
Bob, 0.00377260119493, Starr, 0.0960790248248, 0.0499258130099
Bob, 0.00377260119493, Cauntry, 0.0370700124745, 0.0204213068347
Bobbi, 0.00494871650251, Winters, 0.196759849603, 0.100854283053
Bobbi, 0.00494871650251, Baker, 0.0200136827461, 0.0124811996243
Bobby, 0.00424151454676, Massie, 0.0399696143018, 0.0221055644243
Bobby, 0.00424151454676, Roten, 0.061673583811, 0.0329575491789
Body, 0.0240605815129, Llas, 0.0444654936157, 0.0342630375643
boeric, 0.0108789470114, eric, 0.123501501973, 0.067190224492
Bogdan, 0.00161375216812, Bral, 0.0512867022723, 0.0264502272202
Bolivar, 0.0254601743202, Fabre, 0.00835468073448, 0.0169074275274
Bomb, 0.00830656460904, Me2, 1.0, 0.504153282305
bonita, 0.0351841735884, greene, 0.108348455873, 0.0717663147307
B'onka, 0.00325221358716, Blue, 0.0175320296291, 0.0103921216081
Bonnie, 0.0168960599046, Woeckener, 0.0134762545805, 0.0151861572425
Bonnie, 0.0168960599046, Wood, 0.0311081068652, 0.0240020833849
boobie, 0.00421302690161, terrance, 0.0965166912797, 0.0503648590907
Boot, 0.0189660645051, Ting, 0.449795042774, 0.23438055364
Boot, 0.0189660645051, aaa, 0.000475823574135, 0.00972094403962
Boot, 0.0189660645051, ing, 1.03542608472, 0.527196074611
Booti, 0.0228120263848, TIng, 0.449795042774, 0.236303534579
BOoting, 0.0751803226143, Foda, 0.00234291285456, 0.0387616177344
Bor, 0.0340213855507, Racho, 0.072507938913, 0.0532646622318
Boris, 0.0533119784644, Abramov, 0.0236397659153, 0.0384758721899
borja, 0.00162902158945, lop, 0.0299428977724, 0.0157859596809
borracho, 0.0415657450724, acho, 0.0725313532755, 0.057048549174
Boss, 0.0163209595087, Boss, 0.0163209595087, 0.0163209595087
Br, 0, Hs, 0, 0
Brad, 0.0351213346859, Barnett, 0.0325764099203, 0.0338488723031
Brad, 0.0351213346859, Hoffman, 0.00532738403229, 0.0202243593591
braden, 0.0613075382889, williams, 0.0452947946821, 0.0533011664855
Bradley, 0.0193505701828, Norton, 0.0446399358586, 0.0319952530207
Bradley, 0.0193505701828, Jones, 0.0447819665459, 0.0320662683643
Bradley, 0.0193505701828, Fehr, 0.000492524191251, 0.00992154718701
Bradley, 0.0193505701828, Roszler, 0.00348925120266, 0.0114199106927
Bradley, 0.0193505701828, Mize, 0.0120861405211, 0.0157183553519
Bradley J, 0.00986577314995, Sullivan, 0.031799443528, 0.020832608339
Bragim, 0.0130093105971, Seth, 0.0462971492246, 0.0296532299108
Brande, 0.146820550163, Knight, 0.0470102893716, 0.0969154197672
Branden, 0.140736694448, Martinski, 0.0452454639629, 0.0929910792054
Brandi, 0.132099317033, Alford, 0.030094563091, 0.0810969400622
Brandi, 0.132099317033, Wilkerson, 0.0356884933608, 0.0838939051971
Brandi, 0.132099317033, Atha, 0.184891127318, 0.158495222175
Brandi, 0.132099317033, Fillio, 0.048560952226, 0.0903301346296
brandi, 0.132099317033, craft, 0.02365358357, 0.0778764503017
Brandi, 0.132099317033, Altigieri, 0.0223588878186, 0.077229102426
Brandi, 0.132099317033, Day, 0.0743304397595, 0.103214878396
Brandi, 0.132099317033, Blenkhorn, 0.0107255232855, 0.0714124201594
Brandi, 0.132099317033, Halcrow, 0.0108731545284, 0.0714862357809
Brandi, 0.132099317033, Short, 0.0944450662566, 0.113272191645
Brandie, 0.101462871978, Pierce, 0.0281667623046, 0.0648148171414
Brandom, 0.0696949435528, Lans, 0.100367439637, 0.0850311915949
brandon, 0.0796716930341, amos, 0.0427681407459, 0.06121991689
brandon, 0.0796716930341, ward, 0.100354496771, 0.0900130949025
brandon, 0.0796716930341, borgeson, 0.0401988064473, 0.0599352497407
Brandon, 0.0796716930341, Swank, 0.0155345676878, 0.047603130361
Brandon, 0.0796716930341, Thompson, 0.030930805421, 0.0553012492276
Brandon, 0.0796716930341, Stout, 0.0696253201419, 0.074648506588
Brandon, 0.0796716930341, Gibson, 0.00700024350066, 0.0433359682674
Brandon, 0.0796716930341, Nicholson, 0.0515716348732, 0.0656216639537
Brandon, 0.0796716930341, Smedshammer, 0.0202581926636, 0.0499649428489
brandon, 0.0796716930341, Miller, 0.0883727885585, 0.0840222407963
Brandon, 0.0796716930341, Tune, 0.0145451769625, 0.0471084349983
Brandon, 0.0796716930341, Williams, 0.0452947946821, 0.0624832438581
brandon, 0.0796716930341, soto, 0.00425969364001, 0.0419656933371
Brandon, 0.0796716930341, Wroblewski, 0.0141226096294, 0.0468971513318
brandon, 0.0796716930341, cleveland, 0.101326753588, 0.0904992233112
Brandon, 0.0796716930341, Marshall, 0.0643373328934, 0.0720045129638
brandon, 0.0796716930341, arrowood, 0.0185038776688, 0.0490877853515
brandon, 0.0796716930341, nelson, 0.0373229267377, 0.0584973098859
Brandon, 0.0796716930341, Johnson, 0.0188072298744, 0.0492394614543
Brandon, 0.0796716930341, Reyes, 0.0128741011296, 0.0462728970819
Brandon, 0.0796716930341, Washburn, 0.0134535294333, 0.0465626112337
Brandon, 0.0796716930341, Sawyer, 0.00632070087564, 0.0429961969549
Brandon, 0.0796716930341, Polzin, 0.00341678731077, 0.0415442401725
Brandon, 0.0796716930341, Heat, 0.109291630126, 0.0944816615798
Brandon, 0.0796716930341, Taylor, 0.00613410471856, 0.0429028988764
Brandon, 0.0796716930341, Glidden, 0.0222660673985, 0.0509688802163
Brandy, 0.0627231535529, emery, 0.0938909021473, 0.0783070278501
brandy, 0.0627231535529, mcpherson, 0.021007844746, 0.0418654991494
Brandy, 0.0627231535529, Hatfield, 0.0205451261172, 0.041634139835
brandy, 0.0627231535529, Ziajor, 0.00206781051946, 0.0323954820362
Brandy, 0.0627231535529, Hall, 0.122279668171, 0.0925014108619
brandy, 0.0627231535529, Kidder, 0.02174563682, 0.0422343951864
Braulio, 0.00978274249935, Bernal, 0.0716743619341, 0.0407285522167
Brayan, 0.00949033598403, Bry, 0.00118955893534, 0.00533994745968
Breanna, 0.0427960842974, Adams, 0.013508856341, 0.0281524703192
breanna, 0.0427960842974, ramey, 0.0238239879253, 0.0333100361113
Bree, 0.0474505830232, Mckinney, 0.0174206482032, 0.0324356156132
BRENDA, 0.0564263233835, TURNER, 0.0782034762647, 0.0673148998241
Brenda, 0.0564263233835, Anderson, 0.173837244522, 0.115131783953
Brenda, 0.0564263233835, De leon, 0.0148094533541, 0.0356178883688
Brenda, 0.0564263233835, Williams, 0.0452947946821, 0.0508605590328
Brenda, 0.0564263233835, Edwards, 0.0223068336283, 0.0393665785059
Brenda, 0.0564263233835, Dewitt, 0.0267209431905, 0.041573633287
Brenda, 0.0564263233835, Hardy, 0.0330368752288, 0.0447315993061
Brenda, 0.0564263233835, Acosta, 0.0381830162879, 0.0473046698357
Brenda, 0.0564263233835, Anzeze, 0.00103539611474, 0.0287308597491
Brenda, 0.0564263233835, Stapish, 0.0245735988347, 0.0404999611091
Brenda, 0.0564263233835, Bachelor, 0.0571401264228, 0.0567832249032
Brenda, 0.0564263233835, Barnes, 0.0431891549215, 0.0498077391525
Brenda, 0.0564263233835, Allen, 0.121308455197, 0.0888673892902
Brenda L, 0.0374218201602, Barrett, 0.0467260512103, 0.0420739356852
brenda oriana, 0.0230877387477, Loredo Escobar, 0.0256784517439, 0.0243830952458
Brendan, 0.0477965664999, ONeill, 0.0404654033139, 0.0441309849069
Brendan, 0.0477965664999, Miller, 0.0883727885585, 0.0680846775292
brenden, 0.0857081200319, carducci, 0.0160329641768, 0.0508705421043
Brenna, 0.0251110361876, Berry, 0.0382655506044, 0.031688293396
Brent, 0.113214490218, Smiley, 0.0325210961102, 0.0728677931639
Brent, 0.113214490218, Rose, 0.0686382553053, 0.0909263727615
Brent, 0.113214490218, Shaw, 0.0142754355069, 0.0637449628623
Brent, 0.113214490218, Hawley, 0.00665776862652, 0.0599361294221
Brent, 0.113214490218, Huddleston, 0.0341811373095, 0.0736978137636
Bret, 0.035704873895, Kaplan, 0.0114821164976, 0.0235934951963
Bret, 0.035704873895, Levi, 0.0302810933173, 0.0329929836062
brett, 0.0422286858174, roberts, 0.0426315821666, 0.042430133992
Brett, 0.0422286858174, Amond, 0.0549355250685, 0.048582105443
brett, 0.0422286858174, piatt, 0.0283926869044, 0.0353106863609
Brett, 0.0422286858174, Polston, 0.0250332954424, 0.0336309906299
Brett, 0.0422286858174, Trott, 0.0372341638189, 0.0397314248181
Brettye, 0.0144048789579, Arguthye, 0.00663301867675, 0.0105189488173
Bria, 0.0506794845344, Gooden, 0.0563015670601, 0.0534905257973
Briahna, 0.00436463374048, Puckett, 0.0142306534832, 0.00929764361186
briam, 0.0320176938305, garcia, 0.0263408906612, 0.0291792922458
Brian, 0.0538715280472, Evans, 0.0309534946756, 0.0424125113614
Brian, 0.0538715280472, Wilcox, 0.00406583340975, 0.0289686807285
brian, 0.0538715280472, lucas, 0.0161245364589, 0.0349980322531
Brian, 0.0538715280472, Freeman, 0.0684577217715, 0.0611646249093
Brian, 0.0538715280472, Belliveau, 0.0387155181419, 0.0462935230945
Brian, 0.0538715280472, Hardwick, 0.0161065885043, 0.0349890582757
Brian, 0.0538715280472, Scott, 0.0176609459866, 0.0357662370169
Brian, 0.0538715280472, Branigan, 0.0357142850832, 0.0447929065652
BRIAN, 0.0538715280472, CANTRALL, 0.147339861046, 0.100605694546
Brian, 0.0538715280472, Hill, 0.126359780267, 0.0901156541571
Brian, 0.0538715280472, Webb, 0.000877770207132, 0.0273746491272
Brian, 0.0538715280472, Mack, 0.0379114001496, 0.0458914640984
Brian, 0.0538715280472, Reddersen, 0.0682584066704, 0.0610649673588
Brian, 0.0538715280472, King, 0.319240358009, 0.186555943028
Brian, 0.0538715280472, York, 0.0300154333848, 0.041943480716
Brian, 0.0538715280472, Denison, 0.0504831973885, 0.0521773627178
Brian, 0.0538715280472, Taylor, 0.00613410471856, 0.0300028163829
brian, 0.0538715280472, powers, 0.0941962783141, 0.0740339031807
Brian, 0.0538715280472, Jackson, 0.0206370233759, 0.0372542757116
Brian, 0.0538715280472, Monahan, 0.019869217418, 0.0368703727326
Brian, 0.0538715280472, Ayers, 0.0439053266091, 0.0488884273282
Brian, 0.0538715280472, WIEGAND, 0.0169587132509, 0.0354151206491
Brian, 0.0538715280472, Stover, 0.0517148110694, 0.0527931695583
Brian, 0.0538715280472, Reed, 0.083393613573, 0.0686325708101
Brian, 0.0538715280472, Delgado, 0.00418572949537, 0.0290286287713
Brian, 0.0538715280472, Lombardo, 0.0119085465771, 0.0328900373121
Brian, 0.0538715280472, Broadus, 0.0233427288105, 0.0386071284288
Brian, 0.0538715280472, Price, 0.0927353081309, 0.073303418089
Brian, 0.0538715280472, McKinney, 0.0174206482032, 0.0356460881252
brian, 0.0538715280472, broadbent, 0.0174509841592, 0.0356612561032
Brian, 0.0538715280472, Grillo, 0.04248285526, 0.0481771916536
brian, 0.0538715280472, douglas, 0.0238937261806, 0.0388826271139
brian, 0.0538715280472, waters, 0.199784261767, 0.126827894907
brian, 0.0538715280472, mckoy, 0.00095471518691, 0.0274131216171
Brian, 0.0538715280472, Langford, 0.0315579309471, 0.0427147294972
Brian, 0.0538715280472, Hermosillo, 0.0596649681543, 0.0567682481008
Brian, 0.0538715280472, Roper, 0.104388176413, 0.0791298522301
Brian, 0.0538715280472, DesRosiers, 0.0164170159984, 0.0351442720228
Brian, 0.0538715280472, Ng, 0, 0.0269357640236
brian, 0.0538715280472, hodges, 0.0192197656732, 0.0365456468602
Brian, 0.0538715280472, Fales, 0.0442603427193, 0.0490659353833
Brian, 0.0538715280472, Gaden, 0.0245473718545, 0.0392094499509
Brian, 0.0538715280472, Cullen, 0.0579483353276, 0.0559099316874
Brian, 0.0538715280472, Kieffer, 0.0250175272018, 0.0394445276245
Brian, 0.0538715280472, Gomez, 0.00469360423673, 0.029282566142
Brian, 0.0538715280472, Gray, 0.0375648706669, 0.0457181993571
Brian, 0.0538715280472, Henley, 0.0205781302307, 0.0372248291389
brian, 0.0538715280472, pike, 0.0145174337571, 0.0341944809022
Brian, 0.0538715280472, Mitchell, 0.0533682703865, 0.0536198992169
Brian, 0.0538715280472, Rady, 0.0317614008749, 0.042816464461
Brian, 0.0538715280472, Eyre, 0.00306490208199, 0.0284682150646
Briana, 0.0480358943455, Harmon, 0.0425889910212, 0.0453124426834
Briana, 0.0480358943455, Gaskin, 0.0241868038842, 0.0361113491149
Brianna, 0.0377166902829, Olsen, 0.0252885225052, 0.031502606394
Brianna, 0.0377166902829, Beckford, 0.015475949379, 0.0265963198309
Brianne, 0.0516095758618, Hatin, 0.335049575943, 0.193329575902
Brianne, 0.0516095758618, Schillereff, 0.0821109148365, 0.0668602453492
Bridget, 0.0286552713804, Buchan, 0.0503140346212, 0.0394846530008
Bridget, 0.0286552713804, silcott, 0.00655970216869, 0.0176074867746
Bridget, 0.0286552713804, Bond, 0.0304191960271, 0.0295372337038
Bridgett, 0.03232697396, Patten, 0.0893099774293, 0.0608184756946
brien, 0.0710082487755, penn, 0.0377697874284, 0.054389018102
Brienna, 0.036174218269, Birchall, 0.0473607729613, 0.0417674956151
Brig, 0.0473985676206, Jj, 0, 0.0236992838103
brigette, 0.04503824538, rill, 0.0673053467655, 0.0561717960728
Brigham, 0.0281454353431, Martin, 0.113993735446, 0.0710695853945
Brit, 0.0615106181561, Rushen, 0.0624963372701, 0.0620034777131
Britaney, 0.0508381320143, Younglove, 0.0535200145038, 0.052179073259
britney, 0.0186275437807, goins, 0.0484630345536, 0.0335452891671
Britney, 0.0186275437807, DeBruce, 0.0113765355632, 0.0150020396719
Britta, 0.0446992715716, McAllister, 0.0841076350208, 0.0644034532962
Brittany, 0.0609056794485, Romero, 0.0944029458371, 0.0776543126428
Brittany, 0.0609056794485, Kiner, 0.118140562753, 0.0895231211006
Brittany, 0.0609056794485, Stafne, 0.00429100413096, 0.0325983417897
brittany, 0.0609056794485, lumpkin, 0.00746770828427, 0.0341866938664
Brittany, 0.0609056794485, Teal, 0.0464579388329, 0.0536818091407
Brittany, 0.0609056794485, Smith, 0.0558707526399, 0.0583882160442
Brittany, 0.0609056794485, Edwards, 0.0223068336283, 0.0416062565384
Brittany, 0.0609056794485, Soto, 0.00425969364001, 0.0325826865443
brittany, 0.0609056794485, pierce, 0.0281667623046, 0.0445362208766
Brittany, 0.0609056794485, Bazile, 0.00423001481689, 0.0325678471327
Brittany, 0.0609056794485, Brown, 0.0631641585309, 0.0620349189897
Brittany, 0.0609056794485, Kammerer, 0.0214935527666, 0.0411996161076
Brittany, 0.0609056794485, Wagner, 0.0191237896245, 0.0400147345365
Brittany, 0.0609056794485, McKay, 0.00217893759589, 0.0315423085222
Brittany, 0.0609056794485, Ivery, 0.186485621183, 0.123695650316
Brittany, 0.0609056794485, Byfield, 0.00805987286533, 0.0344827761569
Brittany, 0.0609056794485, Joyner, 0.00728968881271, 0.0340976841306
Brittney, 0.0158685614896, White, 0.080845807438, 0.0483571844638
Brittney, 0.0158685614896, Mackey, 0.0264289390375, 0.0211487502635
Brittney, 0.0158685614896, Ganser, 0.0624726535843, 0.0391706075369
Brittney, 0.0158685614896, Ellis, 0.0816970435039, 0.0487828024968
brittney, 0.0158685614896, crowley, 0.0194589182811, 0.0176637398853
Briyith, 0.00363771363903, Melo, 0.024879262967, 0.014258488303
broli, 0.0469450220856, saba, 0.00458073976893, 0.0257628809273
Broly, 0.0234430757598, CLEMENT, 0.133492685271, 0.0784678805154
Brooke, 0.0464246092955, Faust, 0.0277977327248, 0.0371111710102
brooks, 0.0325164282014, black, 0.0477259825816, 0.0401212053915
BRUCE, 0.01745142376, MILTON, 0.0232267545268, 0.0203390891434
bruce, 0.01745142376, burnett, 0.0389967007957, 0.0282240622779
Bruce, 0.01745142376, Sly, 0.0219898466047, 0.0197206351824
Bruce, 0.01745142376, Robertson, 0.0336304298551, 0.0255409268075
Bruce, 0.01745142376, Goodhue, 0.00317902115385, 0.0103152224569
Bruce, 0.01745142376, Mitchell, 0.0533682703865, 0.0354098470733
Bruce, 0.01745142376, Wayne, 0.0101400178292, 0.0137957207946
Bruce, 0.01745142376, Guenther, 0.157566899497, 0.0875091616285
Bruce, 0.01745142376, Baner, 0.0452240804812, 0.0313377521206
Bruce, 0.01745142376, Tschirgi, 0.0124839908193, 0.0149677072897
Bruce, 0.01745142376, Levesque, 0.0275293951798, 0.0224904094699
Bruce, 0.01745142376, Clark, 0.059335676807, 0.0383935502835
Bruno, 0.00698512535584, Aguilar, 0.0232287615957, 0.0151069434758
bruno, 0.00698512535584, zamora, 0.0152344295408, 0.0111097774483
Bruno, 0.00698512535584, Diaz, 0.00630738717304, 0.00664625626444
bruno, 0.00698512535584, casasa, 0.00854022710769, 0.00776267623177
Bruno, 0.00698512535584, Aguilera, 0.0336793753691, 0.0203322503625
Bruno, 0.00698512535584, Sierra, 0.0173001359959, 0.0121426306759
Bruno, 0.00698512535584, Silva, 0.00530471420835, 0.00614491978209
Bryan, 0.00239798461766, Barbaran, 0.026025623041, 0.0142118038293
Bryan, 0.00239798461766, Coulter, 0.106590702122, 0.0544943433699
Bryan, 0.00239798461766, Russell, 0.0569966357152, 0.0296973101664
Bryan, 0.00239798461766, Sheppard, 0.0204422137942, 0.0114200992059
bryan, 0.00239798461766, ventura, 0.0960655577364, 0.049231771177
bryan, 0.00239798461766, barbaran garcia :D, 0.0208071329666, 0.0116025587921
bryan, 0.00239798461766, white, 0.080845807438, 0.0416218960278
Bryan, 0.00239798461766, Owens, 0.057002360622, 0.0297001726198
Bryan, 0.00239798461766, Minneman, 0.0467603677327, 0.0245791761752
Bryan, 0.00239798461766, Webb, 0.000877770207132, 0.00163787741239
Bryan, 0.00239798461766, LeFevre, 0.00309885181249, 0.00274841821507
Bryan, 0.00239798461766, Cruz, 0.00252652360103, 0.00246225410934
Bryan, 0.00239798461766, Svartoien, 0.007171979715, 0.00478498216633
Bryan, 0.00239798461766, Rountree, 0.102804139056, 0.0526010618368
Bryanna, 0.00582942655038, Rivera, 0.146352909416, 0.0760911679834
Bryant, 0.00694009753828, haynie, 0.00429474358824, 0.00561742056326
Bryant, 0.00694009753828, Pitts, 0.0193181350624, 0.0131291163004
Bryant, 0.00694009753828, Maske, 0.0240961716708, 0.0155181346046
Bryce, 0.0012652405292, Boyd, 0.00442254284594, 0.00284389168757
Bryce, 0.0012652405292, Beeler, 0.0523721293843, 0.0268186849568
Bryon, 0.00460662249544, Onyia, 0.00176399492398, 0.00318530870971
Bshhs, 0.00036116999891, hsshs, 0.000555663322648, 0.000458416660779
Btc, 0.000339873981525, J, 0, 0.000169936990763
bubu, 0.00216241064738, boo, 0.0176394596412, 0.00990093514427
Budd, 0.00804661969438, Love, 0.059621065448, 0.0338338425712
Bundo, 0.0290607333361, Anahi Vazques, 0.00315522412741, 0.0161079787317
bupirrihyq, 0.00224592327231, cubidez, 0.00589263591695, 0.00406927959463
Burak, 0.0123255193522, B??buzcular, 0.00396058091911, 0.00814305013563
Bush, 0.0214785566994, Bell, 0.0698921321357, 0.0456853444176
butt, 0.0493128921151, head, 0.100951326463, 0.0751321092892
Bxks, 0.000339873981525, Kxjx, 0.000339873981525, 0.000339873981525
By, 0, Avicii, 0.0121539640554, 0.00607698202769
Byron, 0.00894601794392, Bullington, 0.0532084739704, 0.0310772459572
Byron, 0.00894601794392, Aaron, 0.0112782851996, 0.0101121515718
byron, 0.00894601794392, rojas, 0.00138771063277, 0.00516686428834
bzbbb, 0.000370936044574, bznn, 0.000339873981525, 0.00035540501305
Bzjzj, 0.000339873981525, Jsjs, 0.000339873981525, 0.000339873981525
Bzsj, 0.000339873981525, Jsj, 0.000339873981525, 0.000339873981525
C, 0, C, 0, 0
C, 0, Tucker, 0.0155512924825, 0.00777564624124
C?ar, 0.0701160023886, Kenny, 0.0164442724201, 0.0432801374044
caca, 0.00363935053431, loca, 0.0327390923045, 0.0181892214194
cachi, 0.0243983974297, garcia, 0.0263408906612, 0.0253696440454
Cacoo, 0.0050495989574, Bernard, 0.0579360518793, 0.0314928254183
Cadance, 0.0399293416949, Cave, 0.0260377854306, 0.0329835635627
cahvo, 0.000384863558691, name:v, 0.012437623608, 0.00641124358333
Caitlin, 0.010347044558, oppenheimer, 0.0245562616344, 0.0174516530962
Cakeb, 0.00353282292824, Walker, 0.0215376343324, 0.0125352286303
Calando, 0.0998941774172, XD, 0, 0.0499470887086
Caleb, 0.0301185153166, Cochran, 0.0107663087936, 0.0204424120551
caleb, 0.0301185153166, carro, 0.0441094502483, 0.0371139827824
Caleb, 0.0301185153166, Shelley, 0.0699442925612, 0.0500314039389
Cali, 0.113938695796, Cali, 0.113938695796, 0.113938695796
Calle, 0.182131372141, Craig, 0.0247475813537, 0.103439476747
Callie, 0.121802901065, Wasson, 0.0954821933024, 0.108642547184
Callu, 0.0827592675223, Kuku, 0.00039048547576, 0.041574876499
calvin, 0.0194157934929, lockhart, 0.0188627163159, 0.0191392549044
Calvin, 0.0194157934929, Ratliff, 0.0257339212789, 0.0225748573859
Calvin, 0.0194157934929, Lomax, 0.00846487876067, 0.0139403361268
calvin, 0.0194157934929, marte, 0.0823143233817, 0.0508650584373
Calypso, 0.00521301698702, Moore, 0.0378104706305, 0.0215117438088
Calzon, 0.00329658096984, Cagado, 0.00783913594031, 0.00556785845507
Cam, 0.0436398192278, hendricks, 0.0474509269602, 0.045545373094
Cambia, 0.011606097104, Nombre, 0.0132574626232, 0.0124317798636
cambio, 0.0123677107801, cambio, 0.0123677107801, 0.0123677107801
camden, 0.00564057927372, matheny, 0.0994726187677, 0.0525565990207
Cameo, 0.029861848549, Luchka, 0.00352363896532, 0.0166927437572
Cameron, 0.0591369042498, Akrami, 0.00519302569209, 0.0321649649709
Cameron, 0.0591369042498, Harris, 0.0634361417864, 0.0612865230181
Cameron, 0.0591369042498, Smart, 0.0745167936295, 0.0668268489396
Cameron, 0.0591369042498, Thomas, 0.0450494750382, 0.052093189644
Cameron, 0.0591369042498, Huffnagle, 0.00289788498791, 0.0310173946188
Cami, 0.0404655052877, Johnson, 0.0188072298744, 0.029636367581
camila, 0.040829900743, sid, 0.0876874872335, 0.0642586939883
